"","seqnames","start","end","width","strand","source","type","score","phase","circ_id","circ_type","bsj","fsj","junc_ratio","gene_id","gene_name","gene_type"
"18","1",5946183,5968819,22637,"+","CIRIquant","circRNA",0.0192,NA,"1:5946183|5968819","exon","1.000","246.000","0.008","ENSMMUG00000019914","CEP170","protein_coding"
"19","1",11550343,11687576,137234,"-","CIRIquant","circRNA",0.1153,NA,"1:11550343|11687576","exon","6.000","20.000","0.375","ENSMMUG00000001060","RYR2","protein_coding"
"20","1",11622811,11687576,64766,"-","CIRIquant","circRNA",0.1729,NA,"1:11622811|11687576","exon","9.000","18.000","0.500","ENSMMUG00000001060","RYR2","protein_coding"
"21","1",12481664,12486214,4551,"+","CIRIquant","circRNA",0.1537,NA,"1:12481664|12486214","exon","8.000","103.000","0.134","ENSMMUG00000015135","HEATR1","protein_coding"
"22","1",12787589,12792826,5238,"+","CIRIquant","circRNA",0.0384,NA,"1:12787589|12792826","exon","2.000","99.000","0.039","ENSMMUG00000044139","ERO1B","protein_coding"
"23","1",12812937,12851171,38235,"-","CIRIquant","circRNA",0.0192,NA,"1:12812937|12851171","exon","1.000","221.000","0.009","ENSMMUG00000014263","GPR137B","protein_coding"
"24","1",12835132,12851171,16040,"-","CIRIquant","circRNA",0.269,NA,"1:12835132|12851171","exon","14.000","277.000","0.092","ENSMMUG00000014263","GPR137B","protein_coding"
"25","1",13203961,13207415,3455,"+","CIRIquant","circRNA",0.1729,NA,"1:13203961|13207415","exon","9.000","166.000","0.098","ENSMMUG00000012729","LYST","protein_coding"
"26","1",13588840,13592979,4140,"-","CIRIquant","circRNA",0.1153,NA,"1:13588840|13592979","exon","6.000","117.000","0.093","ENSMMUG00000008426","TBCE","protein_coding"
"27","1",13588840,13594434,5595,"-","CIRIquant","circRNA",0.0769,NA,"1:13588840|13594434","exon","4.000","147.000","0.052","ENSMMUG00000008426","TBCE","protein_coding"
"28","1",13592826,13594434,1609,"-","CIRIquant","circRNA",0.0192,NA,"1:13592826|13594434","exon","1.000","57.000","0.034","ENSMMUG00000008426","TBCE","protein_coding"
"29","1",13684256,13685821,1566,"-","CIRIquant","circRNA",0.0576,NA,"1:13684256|13685821","intron","3.000","162.000","0.036","ENSMMUG00000007145","GGPS1","protein_coding"
"30","1",13806549,13839721,33173,"+","CIRIquant","circRNA",0.0192,NA,"1:13806549|13839721","exon","1.000","265.000","0.007","ENSMMUG00000007141","ARID4B","protein_coding"
"31","1",15643368,15643984,617,"-","CIRIquant","circRNA",0.0576,NA,"1:15643368|15643984","exon","3.000","58.000","0.094","ENSMMUG00000009226","MAP3K21","protein_coding"
"32","1",15643368,15670901,27534,"-","CIRIquant","circRNA",0.1729,NA,"1:15643368|15670901","exon","9.000","48.000","0.273","ENSMMUG00000009226","MAP3K21","protein_coding"
"33","1",15643834,15670901,27068,"-","CIRIquant","circRNA",0.0769,NA,"1:15643834|15670901","exon","4.000","131.000","0.058","ENSMMUG00000009226","MAP3K21","protein_coding"
"34","1",15657829,15670901,13073,"-","CIRIquant","circRNA",0.6532,NA,"1:15657829|15670901","exon","34.000","87.000","0.439","ENSMMUG00000009226","MAP3K21","protein_coding"
"35","1",15808023,15879315,71293,"+","CIRIquant","circRNA",0.0192,NA,"1:15808023|15879315","exon","1.000","0.000","1.000","ENSMMUG00000012615","PCNX2","protein_coding"
"36","1",17202629,17278029,75401,"-","CIRIquant","circRNA",0.0576,NA,"1:17202629|17278029","exon","3.000","58.000","0.094","ENSMMUG00000013119","DISC1","protein_coding"
"37","1",17612812,17616317,3506,"+","CIRIquant","circRNA",0.0192,NA,"1:17612812|17616317","exon","1.000","292.000","0.007","ENSMMUG00000053396","EGLN1","protein_coding"
"38","1",18029070,18036001,6932,"+","CIRIquant","circRNA",0.3266,NA,"1:18029070|18036001","exon","17.000","68.000","0.333","ENSMMUG00000005888","TTC13","protein_coding"
"39","1",19526996,19542957,15962,"+","CIRIquant","circRNA",0.0576,NA,"1:19526996|19542957","exon","3.000","0.000","1.000","ENSMMUG00000022091","NUP133","protein_coding"
"40","1",19526996,19553707,26712,"+","CIRIquant","circRNA",0.1729,NA,"1:19526996|19553707","exon","9.000","164.000","0.099","ENSMMUG00000022091","NUP133","protein_coding"
"41","1",19540028,19542957,2930,"+","CIRIquant","circRNA",0.0384,NA,"1:19540028|19542957","exon","2.000","200.000","0.020","ENSMMUG00000022091","NUP133","protein_coding"
"42","1",19702103,19719092,16990,"-","CIRIquant","circRNA",0.0384,NA,"1:19702103|19719092","exon","2.000","136.000","0.029","ENSMMUG00000017720","RAB4A","protein_coding"
"43","1",23382804,23383926,1123,"+","CIRIquant","circRNA",0.269,NA,"1:23382804|23383926","exon","14.000","336.000","0.077","ENSMMUG00000053859","UCK2","protein_coding"
"44","1",24218746,24220464,1719,"-","CIRIquant","circRNA",0.0769,NA,"1:24218746|24220464","exon","4.000","91.000","0.081","ENSMMUG00000017790","TADA1","protein_coding"
"45","1",24737296,24749726,12431,"+","CIRIquant","circRNA",0.1345,NA,"1:24737296|24749726","exon","7.000","52.000","0.212","ENSMMUG00000008155","POU2F1","protein_coding"
"46","1",25299230,25324883,25654,"+","CIRIquant","circRNA",0.5572,NA,"1:25299230|25324883","exon","29.000","64.000","0.475","ENSMMUG00000010389","DCAF6","protein_coding"
"47","1",25313798,25324883,11086,"+","CIRIquant","circRNA",0.0384,NA,"1:25313798|25324883","exon","2.000","473.000","0.008","ENSMMUG00000010389","DCAF6","protein_coding"
"48","1",25388949,25395765,6817,"+","CIRIquant","circRNA",0.2113,NA,"1:25388949|25395765","exon","11.000","257.000","0.079","ENSMMUG00000010389","DCAF6","protein_coding"
"49","1",25645688,25651513,5826,"+","CIRIquant","circRNA",0.0576,NA,"1:25645688|25651513","exon","3.000","8.000","0.429","ENSMMUG00000060729","TBX19","protein_coding"
"50","1",27207601,27210098,2498,"-","CIRIquant","circRNA",0.0961,NA,"1:27207601|27210098","exon","5.000","116.000","0.079","ENSMMUG00000016583","SCYL3","protein_coding"
"51","1",27285763,27375411,89649,"-","CIRIquant","circRNA",0.0192,NA,"1:27285763|27375411","exon","1.000","107.000","0.018","ENSMMUG00000010081,ENSMMUG00000044973","KIFAP3,Metazoa_SRP","protein_coding,misc_RNA"
"52","1",28854662,28864263,9602,"+","CIRIquant","circRNA",0.1921,NA,"1:28854662|28864263","exon","10.000","731.000","0.027","ENSMMUG00000013639","PRRC2C","protein_coding"
"53","1",28866800,28876750,9951,"+","CIRIquant","circRNA",0.0769,NA,"1:28866800|28876750","exon","4.000","269.000","0.029","ENSMMUG00000013639","PRRC2C","protein_coding"
"54","1",28866800,28891642,24843,"+","CIRIquant","circRNA",0.0769,NA,"1:28866800|28891642","exon","4.000","311.000","0.025","ENSMMUG00000013639","PRRC2C","protein_coding"
"55","1",29341298,29356667,15370,"+","CIRIquant","circRNA",0.2498,NA,"1:29341298|29356667","exon","13.000","50.000","0.342","ENSMMUG00000007273","DNM3","protein_coding"
"56","1",29856365,29873968,17604,"+","CIRIquant","circRNA",0.2113,NA,"1:29856365|29873968","exon","11.000","131.000","0.144","ENSMMUG00000007280","SUCO","protein_coding"
"57","1",31253324,31266963,13640,"-","CIRIquant","circRNA",0.0576,NA,"1:31253324|31266963","exon","3.000","164.000","0.035","ENSMMUG00000000630","RC3H1","protein_coding"
"58","1",31295967,31296348,382,"-","CIRIquant","circRNA",0.1537,NA,"1:31295967|31296348","exon","8.000","163.000","0.089","ENSMMUG00000000630","RC3H1","protein_coding"
"59","1",33338221,33342615,4395,"-","CIRIquant","circRNA",0.0576,NA,"1:33338221|33342615","exon","3.000","1.000","0.857","ENSMMUG00000059669","COP1","protein_coding"
"60","1",33338221,33391747,53527,"-","CIRIquant","circRNA",0.1537,NA,"1:33338221|33391747","exon","8.000","100.000","0.138","ENSMMUG00000059669","COP1","protein_coding"
"61","1",33405067,33432342,27276,"-","CIRIquant","circRNA",0.0769,NA,"1:33405067|33432342","exon","4.000","45.000","0.151","ENSMMUG00000059669","COP1","protein_coding"
"62","1",33405067,33440786,35720,"-","CIRIquant","circRNA",0.0384,NA,"1:33405067|33440786","exon","2.000","14.000","0.222","ENSMMUG00000059669","COP1","protein_coding"
"63","1",33419608,33440786,21179,"-","CIRIquant","circRNA",0.0961,NA,"1:33419608|33440786","exon","5.000","107.000","0.085","ENSMMUG00000059669","COP1","protein_coding"
"64","1",36246556,36257384,10829,"+","CIRIquant","circRNA",0.0769,NA,"1:36246556|36257384","exon","4.000","26.000","0.235","ENSMMUG00000006260","FAM20B","protein_coding"
"65","1",36314600,36323313,8714,"-","CIRIquant","circRNA",0.1345,NA,"1:36314600|36323313","exon","7.000","91.000","0.133","ENSMMUG00000006262","ABL2","protein_coding"
"66","1",36323229,36324912,1684,"-","CIRIquant","circRNA",0.0576,NA,"1:36323229|36324912","exon","3.000","176.000","0.033","ENSMMUG00000006262,ENSMMUG00000057455","ABL2,Metazoa_SRP","protein_coding,misc_RNA"
"67","1",36334778,36336826,2049,"-","CIRIquant","circRNA",0.0769,NA,"1:36334778|36336826","exon","4.000","127.000","0.059","ENSMMUG00000006262","ABL2","protein_coding"
"68","1",36387174,36387502,329,"-","CIRIquant","circRNA",0.0384,NA,"1:36387174|36387502","intron","2.000","49.000","0.075","ENSMMUG00000006262","ABL2","protein_coding"
"69","1",37116943,37121996,5054,"+","CIRIquant","circRNA",0.1153,NA,"1:37116943|37121996","exon","6.000","233.000","0.049","ENSMMUG00000014873","TOR1AIP1","protein_coding"
"70","1",37222211,37254939,32729,"+","CIRIquant","circRNA",0.0769,NA,"1:37222211|37254939","exon","4.000","219.000","0.035","ENSMMUG00000002135","CEP350","protein_coding"
"71","1",37294465,37302474,8010,"+","CIRIquant","circRNA",0.0192,NA,"1:37294465|37302474","exon","1.000","184.000","0.011","ENSMMUG00000002135","CEP350","protein_coding"
"72","1",37595324,37611137,15814,"-","CIRIquant","circRNA",0.0192,NA,"1:37595324|37611137","exon","1.000","55.000","0.035","ENSMMUG00000012051","ACBD6","protein_coding"
"73","1",37595324,37627945,32622,"-","CIRIquant","circRNA",0.0576,NA,"1:37595324|37627945","exon","3.000","174.000","0.033","ENSMMUG00000012051","ACBD6","protein_coding"
"74","1",41967065,41972291,5227,"-","CIRIquant","circRNA",0.0384,NA,"1:41967065|41972291","exon","2.000","42.000","0.087","ENSMMUG00000005410","EDEM3","protein_coding"
"75","1",41972842,41979633,6792,"-","CIRIquant","circRNA",0.1345,NA,"1:41972842|41979633","exon","7.000","202.000","0.065","ENSMMUG00000005410","EDEM3","protein_coding"
"76","1",42140765,42155713,14949,"-","CIRIquant","circRNA",0.0769,NA,"1:42140765|42155713","exon","4.000","92.000","0.080","ENSMMUG00000019515","NIBAN1","protein_coding"
"77","1",42390119,42399328,9210,"-","CIRIquant","circRNA",0.0192,NA,"1:42390119|42399328","exon","1.000","97.000","0.020","ENSMMUG00000013879","TRMT1L","protein_coding"
"78","1",42421865,42422606,742,"+","CIRIquant","circRNA",0.2498,NA,"1:42421865|42422606","exon","13.000","142.000","0.155","ENSMMUG00000013882","SWT1","protein_coding"
"79","1",42421865,42429644,7780,"+","CIRIquant","circRNA",0.0961,NA,"1:42421865|42429644","exon","5.000","18.000","0.357","ENSMMUG00000013882","SWT1","protein_coding"
"80","1",42447186,42466483,19298,"+","CIRIquant","circRNA",0.0384,NA,"1:42447186|42466483","exon","2.000","124.000","0.031","ENSMMUG00000013882","SWT1","protein_coding"
"81","1",42458773,42477583,18811,"+","CIRIquant","circRNA",0.0192,NA,"1:42458773|42477583","exon","1.000","148.000","0.013","ENSMMUG00000013882","SWT1","protein_coding"
"82","1",43553993,43556961,2969,"-","CIRIquant","circRNA",0.0192,NA,"1:43553993|43556961","exon","1.000","293.000","0.007","ENSMMUG00000009081","TPR","protein_coding"
"83","1",43627749,43639211,11463,"+","CIRIquant","circRNA",0.0769,NA,"1:43627749|43639211","exon","4.000","62.000","0.114","ENSMMUG00000009085","ODR4","protein_coding"
"84","1",43627749,43640438,12690,"+","CIRIquant","circRNA",0.1729,NA,"1:43627749|43640438","exon","9.000","7.000","0.720","ENSMMUG00000009085","ODR4","protein_coding"
"85","1",44127339,44128539,1201,"+","CIRIquant","circRNA",0.1921,NA,"1:44127339|44128539","exon","10.000","75.000","0.211","ENSMMUG00000021423","PLA2G4A","protein_coding"
"86","1",50332949,50334544,1596,"-","CIRIquant","circRNA",0.0384,NA,"1:50332949|50334544","exon","2.000","316.000","0.013","ENSMMUG00000022641","UCHL5","protein_coding"
"87","1",50372897,50393371,20475,"+","CIRIquant","circRNA",0.0576,NA,"1:50372897|50393371","exon","3.000","298.000","0.020","ENSMMUG00000022643","RO60","protein_coding"
"88","1",50405744,50406857,1114,"-","CIRIquant","circRNA",0.0192,NA,"1:50405744|50406857","exon","1.000","211.000","0.009","ENSMMUG00000022645","GLRX2","protein_coding"
"89","1",50551072,50554272,3201,"+","CIRIquant","circRNA",0.2306,NA,"1:50551072|50554272","exon","12.000","215.000","0.100","ENSMMUG00000022647","CDC73","protein_coding"
"90","1",50760631,50801150,40520,"+","CIRIquant","circRNA",0.1153,NA,"1:50760631|50801150","intron","6.000","0.000","1.000","ENSMMUG00000052652",NA,"lncRNA"
"91","1",54508846,54530647,21802,"-","CIRIquant","circRNA",0.0384,NA,"1:54508846|54530647","exon","2.000","42.000","0.087","ENSMMUG00000000245","ASPM","protein_coding"
"92","1",54586219,54587419,1201,"-","CIRIquant","circRNA",0.1153,NA,"1:54586219|54587419","exon","6.000","59.000","0.169","ENSMMUG00000058395","ZBTB41","protein_coding"
"93","1",54934649,55058352,123704,"-","CIRIquant","circRNA",0.1153,NA,"1:54934649|55058352","exon","6.000","163.000","0.069","ENSMMUG00000013962","DENND1B","protein_coding"
"94","1",54980080,55019914,39835,"-","CIRIquant","circRNA",0.0384,NA,"1:54980080|55019914","exon","2.000","660.000","0.006","ENSMMUG00000013962","DENND1B","protein_coding"
"95","1",54980080,55058352,78273,"-","CIRIquant","circRNA",0.0576,NA,"1:54980080|55058352","exon","3.000","23.000","0.207","ENSMMUG00000013962","DENND1B","protein_coding"
"96","1",54980080,55179136,199057,"-","CIRIquant","circRNA",0.3074,NA,"1:54980080|55179136","exon","16.000","0.000","1.000","ENSMMUG00000061874,ENSMMUG00000013962","Y_RNA,DENND1B","Y_RNA,protein_coding"
"97","1",55043064,55058352,15289,"-","CIRIquant","circRNA",0.903,NA,"1:55043064|55058352","exon","47.000","0.000","1.000","ENSMMUG00000013962","DENND1B","protein_coding"
"98","1",55043064,55179136,136073,"-","CIRIquant","circRNA",0.3266,NA,"1:55043064|55179136","exon","17.000","188.000","0.153","ENSMMUG00000061874,ENSMMUG00000013962","Y_RNA,DENND1B","Y_RNA,protein_coding"
"99","1",55052550,55074155,21606,"-","CIRIquant","circRNA",0.0961,NA,"1:55052550|55074155","exon","5.000","946.000","0.010","ENSMMUG00000013962","DENND1B","protein_coding"
"100","1",55072010,55119274,47265,"-","CIRIquant","circRNA",0.0769,NA,"1:55072010|55119274","exon","4.000","316.000","0.025","ENSMMUG00000061874,ENSMMUG00000013962","Y_RNA,DENND1B","Y_RNA,protein_coding"
"101","1",55300549,55302291,1743,"+","CIRIquant","circRNA",0.1345,NA,"1:55300549|55302291","intergenic","7.000","12.000","0.538",NA,NA,NA
"102","1",58194293,58200362,6070,"+","CIRIquant","circRNA",0.0769,NA,"1:58194293|58200362","intron","4.000","157.000","0.048","ENSMMUG00000012218","CAMSAP2","protein_coding"
"103","1",59277213,59285049,7837,"+","CIRIquant","circRNA",0.0769,NA,"1:59277213|59285049","exon","4.000","297.000","0.026","ENSMMUG00000001916","IPO9","protein_coding"
"104","1",59711015,59715536,4522,"+","CIRIquant","circRNA",0.0769,NA,"1:59711015|59715536","exon","4.000","85.000","0.086","ENSMMUG00000013790","LGR6","protein_coding"
"105","1",59883168,59928547,45380,"+","CIRIquant","circRNA",0.0769,NA,"1:59883168|59928547","exon","4.000","72.000","0.100","ENSMMUG00000003998","PPP1R12B","protein_coding"
"106","1",60194349,60200429,6081,"-","CIRIquant","circRNA",0.0576,NA,"1:60194349|60200429","exon","3.000","364.000","0.016","ENSMMUG00000015233","KDM5B","protein_coding"
"107","1",60683087,60684960,1874,"+","CIRIquant","circRNA",0.1729,NA,"1:60683087|60684960","antisense","9.000","498.000","0.035","ENSMMUG00000008711","CHI3L1","protein_coding"
"108","1",61326789,61348913,22125,"+","CIRIquant","circRNA",0.0192,NA,"1:61326789|61348913","exon","1.000","329.000","0.006","ENSMMUG00000010539",NA,"protein_coding"
"109","1",61348815,61349140,326,"+","CIRIquant","circRNA",0.0576,NA,"1:61348815|61349140","intron","3.000","139.000","0.041","ENSMMUG00000010539",NA,"protein_coding"
"110","1",63135308,63146661,11354,"-","CIRIquant","circRNA",0.1729,NA,"1:63135308|63146661","intron","9.000","30.000","0.375","ENSMMUG00000001024","ELK4","protein_coding"
"111","1",63138294,63146661,8368,"-","CIRIquant","circRNA",3.4776,NA,"1:63138294|63146661","exon","181.000","150.000","0.707","ENSMMUG00000001024","ELK4","protein_coding"
"112","1",63142709,63143581,873,"-","CIRIquant","circRNA",0.1153,NA,"1:63142709|63143581","exon","6.000","408.000","0.029","ENSMMUG00000001024","ELK4","protein_coding"
"113","1",64102457,64118991,16535,"-","CIRIquant","circRNA",0.0192,NA,"1:64102457|64118991","exon","1.000","437.000","0.005","ENSMMUG00000002528","EIF2D","protein_coding"
"114","1",64542133,64542318,186,"-","CIRIquant","circRNA",0.1537,NA,"1:64542133|64542318","exon","8.000","28.000","0.364","ENSMMUG00000022173","C1H1orf116","protein_coding"
"115","1",64843620,64849739,6120,"+","CIRIquant","circRNA",0.0192,NA,"1:64843620|64849739","exon","1.000","238.000","0.008","ENSMMUG00000011711","CD55","protein_coding"
"116","1",65064790,65079166,14377,"+","CIRIquant","circRNA",0.0192,NA,"1:65064790|65079166","exon","1.000","4.000","0.333","ENSMMUG00000013596","CR1","protein_coding"
"117","1",65117276,65226301,109026,"+","CIRIquant","circRNA",0.1153,NA,"1:65117276|65226301","intron","6.000","16.000","0.429","ENSMMUG00000040888,ENSMMUG00000013596,ENSMMUG00000059665","CR1L,CR1","protein_coding,protein_coding,protein_coding"
"118","1",65587965,65592054,4090,"-","CIRIquant","circRNA",0.0961,NA,"1:65587965|65592054","exon","5.000","28.000","0.263","ENSMMUG00000004563","PLXNA2","protein_coding"
"119","1",67209649,67211889,2241,"+","CIRIquant","circRNA",0.0576,NA,"1:67209649|67211889","exon","3.000","7.000","0.462","ENSMMUG00000059587","HSD11B1","protein_coding"
"120","1",68424766,68425195,430,"-","CIRIquant","circRNA",0.0384,NA,"1:68424766|68425195","exon","2.000","0.000","1.000","ENSMMUG00000016102","KCNH1","protein_coding"
"121","1",69273876,69288390,14515,"-","CIRIquant","circRNA",0.0961,NA,"1:69273876|69288390","exon","5.000","85.000","0.105","ENSMMUG00000020560,ENSMMUG00000063273","LPGAT1,Metazoa_SRP","protein_coding,misc_RNA"
"122","1",69478709,69485645,6937,"-","CIRIquant","circRNA",0.4227,NA,"1:69478709|69485645","exon","22.000","171.000","0.205","ENSMMUG00000010174","INTS7","protein_coding"
"123","1",70343111,70352445,9335,"+","CIRIquant","circRNA",0.2498,NA,"1:70343111|70352445","exon","13.000","1.000","0.963","ENSMMUG00000011732","FLVCR1","protein_coding"
"124","1",70343111,70362985,19875,"+","CIRIquant","circRNA",0.1729,NA,"1:70343111|70362985","exon","9.000","32.000","0.360","ENSMMUG00000011732","FLVCR1","protein_coding"
"125","1",70570448,70637396,66949,"+","CIRIquant","circRNA",0.0961,NA,"1:70570448|70637396","exon","5.000","72.000","0.122","ENSMMUG00000005210","RPS6KC1","protein_coding"
"126","1",71746934,71747225,292,"+","CIRIquant","circRNA",0.0961,NA,"1:71746934|71747225","intron","5.000","14.000","0.417","ENSMMUG00000015631","SMYD2","protein_coding"
"127","1",71775460,71794512,19053,"+","CIRIquant","circRNA",0.0192,NA,"1:71775460|71794512","exon","1.000","243.000","0.008","ENSMMUG00000015631","SMYD2","protein_coding"
"128","1",71820752,71842455,21704,"-","CIRIquant","circRNA",0.0192,NA,"1:71820752|71842455","exon","1.000","240.000","0.008","ENSMMUG00000015632","PTPN14","protein_coding"
"129","1",77529809,77530042,234,"-","CIRIquant","circRNA",0.0576,NA,"1:77529809|77530042","exon","3.000","418.000","0.014","ENSMMUG00000008722","EPRS1","protein_coding"
"130","1",77707888,77713614,5727,"+","CIRIquant","circRNA",0.0384,NA,"1:77707888|77713614","exon","2.000","116.000","0.033","ENSMMUG00000007783","IARS2","protein_coding"
"131","1",77725241,77728154,2914,"-","CIRIquant","circRNA",0.0961,NA,"1:77725241|77728154","exon","5.000","39.000","0.204","ENSMMUG00000007784","RAB3GAP2","protein_coding"
"132","1",80382413,80383887,1475,"+","CIRIquant","circRNA",0.0576,NA,"1:80382413|80383887","exon","3.000","607.000","0.010","ENSMMUG00000015026","BROX","protein_coding"
"133","1",81371029,81382251,11223,"+","CIRIquant","circRNA",0.0769,NA,"1:81371029|81382251","exon","4.000","366.000","0.021","ENSMMUG00000011142","CAPN2","protein_coding"
"134","1",81725954,81738710,12757,"-","CIRIquant","circRNA",0.1153,NA,"1:81725954|81738710","exon","6.000","173.000","0.065","ENSMMUG00000022510","NVL","protein_coding"
"135","1",81834813,81840369,5557,"+","CIRIquant","circRNA",0.1153,NA,"1:81834813|81840369","exon","6.000","93.000","0.114","ENSMMUG00000063959","CNIH4","protein_coding"
"136","1",82492046,82589277,97232,"+","CIRIquant","circRNA",0.0769,NA,"1:82492046|82589277","intergenic","4.000","0.000","1.000",NA,NA,NA
"137","1",83521283,83521775,493,"-","CIRIquant","circRNA",0.0192,NA,"1:83521283|83521775","exon","1.000","54.000","0.036","ENSMMUG00000042699","SDE2","protein_coding"
"138","1",84578983,84615991,37009,"-","CIRIquant","circRNA",0.1729,NA,"1:84578983|84615991","exon","9.000","109.000","0.142","ENSMMUG00000008638","CDC42BPA","protein_coding"
"139","1",88454965,88468595,13631,"-","CIRIquant","circRNA",0.1729,NA,"1:88454965|88468595","exon","9.000","40.000","0.310","ENSMMUG00000019513","UHMK1","protein_coding"
"140","1",88458715,88468595,9881,"-","CIRIquant","circRNA",0.1921,NA,"1:88458715|88468595","exon","10.000","404.000","0.047","ENSMMUG00000019513","UHMK1","protein_coding"
"141","1",89126569,89207271,80703,"-","CIRIquant","circRNA",0.0384,NA,"1:89126569|89207271","exon","2.000","77.000","0.049","ENSMMUG00000004049","ATF6","protein_coding"
"142","1",89168795,89197576,28782,"-","CIRIquant","circRNA",0.0961,NA,"1:89168795|89197576","exon","5.000","83.000","0.108","ENSMMUG00000004049","ATF6","protein_coding"
"143","1",89196390,89197576,1187,"-","CIRIquant","circRNA",0.0769,NA,"1:89196390|89197576","exon","4.000","123.000","0.061","ENSMMUG00000004049","ATF6","protein_coding"
"144","1",89782932,89783566,635,"-","CIRIquant","circRNA",0.0192,NA,"1:89782932|89783566","exon","1.000","30.000","0.062","ENSMMUG00000022630","PPOX","protein_coding"
"145","1",90606363,90615891,9529,"+","CIRIquant","circRNA",0.2882,NA,"1:90606363|90615891","exon","15.000","613.000","0.047","ENSMMUG00000021854,ENSMMUG00000063030","COPA,Y_RNA","protein_coding,Y_RNA"
"146","1",90606363,90626291,19929,"+","CIRIquant","circRNA",0.0576,NA,"1:90606363|90626291","exon","3.000","664.000","0.009","ENSMMUG00000021854,ENSMMUG00000063030","COPA,Y_RNA","protein_coding,Y_RNA"
"147","1",94629790,94631284,1495,"+","CIRIquant","circRNA",0.0576,NA,"1:94629790|94631284","exon","3.000","738.000","0.008","ENSMMUG00000019034","CCT3","protein_coding"
"148","1",94629790,94632783,2994,"+","CIRIquant","circRNA",0.0192,NA,"1:94629790|94632783","exon","1.000","1200.000","0.002","ENSMMUG00000019034","CCT3","protein_coding"
"149","1",94845762,94846727,966,"+","CIRIquant","circRNA",0.0384,NA,"1:94845762|94846727","antisense","2.000","29.000","0.121","ENSMMUG00000016096","LMNA","protein_coding"
"150","1",95066751,95067232,482,"+","CIRIquant","circRNA",0.0192,NA,"1:95066751|95067232","exon","1.000","82.000","0.024","ENSMMUG00000004648,ENSMMUG00000005092","KHDC4,ARHGEF2","protein_coding,protein_coding"
"151","1",95090944,95091437,494,"+","CIRIquant","circRNA",0.0384,NA,"1:95090944|95091437","exon","2.000","59.000","0.063","ENSMMUG00000053454,ENSMMUG00000005092","RIT1,ARHGEF2","protein_coding,protein_coding"
